,person_income,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status
332,203782.0,3,2.3558304641281165,4,11.14,0.2645751311064591,3.0,581,1,0
333,203368.0,3,2.4066038908876113,3,12.87,0.34641016151377546,3.0,606,1,0
334,203403.0,3,2.3890872825709972,1,11.58,0.31622776601683794,3.0,648,0,0
335,202715.0,3,2.1396069221994747,2,11.12,0.1,3.0,563,1,0
336,202525.0,0,2.439135964655596,4,10.65,0.41231056256176607,2.0,589,1,0
337,161487.0,3,2.4093450282818294,0,10.37,0.3872983346207417,2.0,641,0,0
338,19677.0,2,2.2084920526786953,2,6.39,0.41231056256176607,4.0,637,0,1
339,161952.0,3,2.4093450282818294,4,16.07,0.3872983346207417,3.0,578,1,0
340,161560.0,3,2.4093450282818294,3,10.62,0.3872983346207417,2.0,660,1,0
341,19423.0,2,2.2051066035011075,5,18.09,0.4,2.0,586,0,1
342,163134.0,3,2.4093450282818294,1,11.36,0.3872983346207417,4.0,567,1,0
343,163683.0,3,2.4093450282818294,0,12.53,0.3872983346207417,4.0,582,1,0
344,174972.0,3,2.4093450282818294,1,9.99,0.37416573867739417,4.0,712,1,0
345,181016.0,3,2.4093450282818294,1,10.36,0.37416573867739417,3.0,674,0,0
346,198920.0,0,2.319405094199375,1,5.99,0.22360679774997896,3.0,532,1,0
347,184800.0,0,2.4056695902475114,0,15.62,0.36055512754639896,2.0,670,0,1
348,198862.0,0,2.3890872825709972,4,10.37,0.31622776601683794,4.0,658,0,0
349,199407.0,0,2.4093450282818294,2,19.74,0.36055512754639896,4.0,669,0,0
350,198803.0,0,2.3890872825709972,1,6.91,0.31622776601683794,4.0,681,1,0
351,20044.0,2,2.2720930397111068,3,7.9,0.5477225575051661,2.0,618,0,1
352,20401.0,0,2.1667853920160396,0,13.06,0.33166247903553997,4.0,573,1,0
353,19859.0,2,2.1519252521271723,4,6.39,0.31622776601683794,3.0,491,1,0
354,178660.0,3,2.4093450282818294,0,14.93,0.37416573867739417,3.0,590,0,1
355,20421.0,0,2.264955957558561,3,12.84,0.5196152422706632,4.0,587,0,1
356,20353.0,2,2.2187561439388443,5,17.14,0.4242640687119285,2.0,648,0,1
357,20297.0,0,2.2630835984043935,5,7.14,0.5196152422706632,3.0,687,0,1
358,210932.0,3,2.4093450282818294,4,8.9,0.34641016151377546,2.0,621,0,0
359,20405.0,2,2.1519252521271723,4,12.42,0.31622776601683794,3.0,590,1,0
360,223194.0,3,2.4093450282818294,2,12.68,0.33166247903553997,2.0,676,1,0
361,195560.0,3,2.4093450282818294,4,11.03,0.36055512754639896,2.0,677,1,0
362,194140.0,3,2.425597630354696,5,7.9,0.3872983346207417,4.0,651,1,0
363,193337.0,0,2.439135964655596,3,10.65,0.4242640687119285,4.0,602,1,0
364,270992.0,3,2.4093450282818294,5,11.86,0.3,4.0,652,0,0
365,20221.0,2,2.2531209847743163,4,8.94,0.5,4.0,572,0,1
366,20678.0,2,2.2389944258717547,5,9.63,0.458257569495584,4.0,528,0,1
367,60742.0,3,2.408441391141312,4,14.22,0.6403124237432849,3.0,638,0,1
368,72805.0,3,2.408441391141312,0,9.33,0.5830951894845301,3.0,655,0,1
369,102011.0,3,2.4075277504436645,3,13.85,0.4898979485566356,4.0,627,1,0
370,20896.0,0,2.1519252521271723,1,10.65,0.31622776601683794,2.0,596,0,0
371,111283.0,3,2.4075277504436645,3,11.46,0.469041575982343,4.0,694,0,0
372,192873.0,0,2.439135964655596,4,7.66,0.4242640687119285,2.0,684,1,0
373,193174.0,0,2.341107991445833,5,16.77,0.2449489742783178,4.0,547,0,0
374,193249.0,0,2.341107991445833,4,9.63,0.2449489742783178,4.0,586,1,0
375,192954.0,3,2.4093450282818294,4,12.23,0.36055512754639896,4.0,694,0,0
376,152227.0,0,2.3234107621942104,3,14.09,0.2645751311064591,4.0,639,0,1
377,65399.0,3,2.4066038908876113,4,13.98,0.6082762530298219,4.0,663,0,1
378,75928.0,3,2.4066038908876113,1,10.62,0.565685424949238,4.0,528,0,1
379,21627.0,0,2.2266742268577864,0,11.01,0.4242640687119285,3.0,636,0,1
380,83235.0,3,2.4066038908876113,4,17.56,0.5385164807134504,4.0,603,0,1
381,68297.0,3,2.4066038908876113,3,14.96,0.6,2.0,507,0,1
382,89977.0,3,2.4066038908876113,0,15.65,0.5196152422706632,2.0,692,0,1
383,79510.0,3,2.4066038908876113,3,15.7,0.5477225575051661,2.0,604,0,1
384,109050.0,3,2.4066038908876113,5,12.53,0.469041575982343,3.0,622,0,0
385,94635.0,3,2.4066038908876113,2,17.56,0.5099019513592785,3.0,643,0,1
386,120966.0,3,2.4066038908876113,4,12.87,0.4472135954999579,2.0,565,0,0
387,124437.0,3,2.4066038908876113,4,15.7,0.43588989435406733,2.0,718,1,0
388,193147.0,0,2.313039352423886,1,11.01,0.22360679774997896,3.0,625,1,0
389,192914.0,2,2.36235025329959,5,11.14,0.282842712474619,4.0,614,1,0
390,192806.0,0,2.3890872825709972,5,16.0,0.31622776601683794,3.0,690,1,0
391,193097.0,0,2.4093450282818294,1,15.65,0.36055512754639896,2.0,564,1,0
392,193082.0,0,2.3541207066535894,0,11.01,0.2645751311064591,4.0,579,1,0
393,192841.0,0,2.3639059762377506,5,15.31,0.282842712474619,4.0,648,0,0
394,193300.0,0,2.3890872825709972,5,13.47,0.31622776601683794,2.0,531,1,0
395,21205.0,0,2.247718094334587,2,13.85,0.469041575982343,2.0,658,0,1
396,135292.0,3,2.4066038908876113,4,11.01,0.4242640687119285,3.0,574,0,0
397,21363.0,0,2.2720930397111068,5,10.39,0.5291502622129182,4.0,671,0,1
398,139035.0,3,2.4066038908876113,2,11.36,0.41231056256176607,2.0,633,0,0
399,173511.0,3,2.4066038908876113,1,11.83,0.37416573867739417,3.0,631,1,0
400,345520.0,3,2.4066038908876113,1,12.53,0.2645751311064591,3.0,652,1,0
401,130762.0,3,2.406231436245661,2,14.96,0.4242640687119285,3.0,683,0,1
402,52596.0,3,2.4056695902475114,0,13.85,0.6782329983125268,3.0,693,0,1
403,57326.0,3,2.4056695902475114,5,11.58,0.648074069840786,4.0,603,0,1
404,58262.0,3,2.4056695902475114,5,16.29,0.6403124237432849,2.0,522,0,1
405,58620.0,3,2.4056695902475114,3,11.01,0.6403124237432849,3.0,664,0,1
406,55113.0,3,2.4056695902475114,1,16.29,0.6633249580710799,2.0,645,0,1
407,63361.0,3,2.4056695902475114,4,10.74,0.6164414002968976,2.0,592,0,1
408,22107.0,0,2.1655194440548033,1,15.27,0.31622776601683794,3.0,636,1,0
409,57356.0,3,2.4056695902475114,4,17.8,0.648074069840786,2.0,672,0,1
410,21790.0,0,2.067970345786057,5,11.36,0.22360679774997896,2.0,686,1,0
411,59680.0,3,2.4056695902475114,3,17.56,0.6324555320336759,4.0,590,0,1
412,72720.0,3,2.4056695902475114,4,7.9,0.5744562646538028,4.0,636,0,1
413,73024.0,3,2.4056695902475114,4,10.99,0.5744562646538028,4.0,580,0,1
414,73110.0,3,2.4056695902475114,4,7.29,0.5744562646538028,3.0,674,0,1
415,72902.0,3,2.4056695902475114,3,10.75,0.5744562646538028,2.0,601,0,1
416,75416.0,3,2.4056695902475114,0,7.9,0.565685424949238,3.0,620,0,1
417,75959.0,3,2.4056695902475114,1,14.84,0.565685424949238,2.0,642,0,1
418,79222.0,3,2.4056695902475114,0,11.01,0.5477225575051661,2.0,616,0,1
419,21824.0,0,2.252594279948129,1,11.01,0.47958315233127197,3.0,588,0,1
420,71875.0,3,2.4056695902475114,0,19.69,0.5744562646538028,2.0,585,0,1
421,80313.0,3,2.4056695902475114,5,11.01,0.5477225575051661,4.0,632,0,1
422,72647.0,3,2.4056695902475114,5,14.96,0.5744562646538028,4.0,556,0,1
423,80492.0,3,2.4056695902475114,1,6.99,0.5477225575051661,3.0,602,0,1
424,75646.0,3,2.4056695902475114,4,16.45,0.565685424949238,4.0,639,0,1
425,85223.0,3,2.4056695902475114,1,10.99,0.5291502622129182,4.0,603,0,1
426,89735.0,3,2.4056695902475114,0,10.99,0.5196152422706632,2.0,689,0,1
427,22364.0,2,2.1979688386872795,4,7.9,0.36055512754639896,4.0,672,0,1
428,90780.0,3,2.4056695902475114,1,12.69,0.5099019513592785,4.0,499,0,1
429,90889.0,3,2.4056695902475114,3,10.37,0.5099019513592785,3.0,643,0,1
430,90911.0,3,2.4056695902475114,2,11.01,0.5099019513592785,3.0,589,0,1
431,83953.0,3,2.4056695902475114,0,15.83,0.5385164807134504,3.0,646,0,1
432,94644.0,3,2.4056695902475114,4,13.92,0.5,3.0,613,0,1
433,22616.0,2,2.1519252521271723,5,11.49,0.3,3.0,567,0,0
434,96989.0,3,2.4056695902475114,3,10.25,0.5,2.0,603,0,0
435,22867.0,2,2.214933939131339,2,7.49,0.3872983346207417,4.0,647,0,1
436,22583.0,2,2.2294012669472845,1,5.99,0.4242640687119285,2.0,645,0,1
437,90900.0,3,2.4056695902475114,4,12.92,0.5099019513592785,2.0,672,0,1
438,107641.0,3,2.4056695902475114,4,11.58,0.469041575982343,3.0,648,0,0
439,114870.0,3,2.4056695902475114,1,8.9,0.458257569495584,2.0,653,0,0
440,100479.0,3,2.4056695902475114,0,19.69,0.4898979485566356,3.0,590,0,1
441,114958.0,3,2.4056695902475114,5,6.54,0.458257569495584,4.0,704,1,0
442,22882.0,2,2.2509964439314443,2,14.54,0.458257569495584,4.0,674,0,1
443,22392.0,2,2.2531209847743163,1,11.11,0.469041575982343,2.0,594,0,1
444,120498.0,3,2.4056695902475114,4,12.73,0.4472135954999579,4.0,626,0,0
445,132873.0,3,2.4056695902475114,5,15.62,0.4242640687119285,4.0,701,1,0
446,22635.0,2,2.276292115320346,2,6.54,0.5291502622129182,4.0,602,0,1
447,118299.0,3,2.4056695902475114,0,11.01,0.4472135954999579,2.0,503,0,1
448,125665.0,3,2.4056695902475114,0,20.0,0.43588989435406733,4.0,657,0,1
449,144904.0,3,2.4056695902475114,1,9.91,0.41231056256176607,4.0,638,0,0
450,144882.0,3,2.4056695902475114,5,12.69,0.41231056256176607,4.0,646,1,0
451,130649.0,3,2.4056695902475114,1,20.0,0.4242640687119285,3.0,678,0,1
452,149622.0,3,2.4056695902475114,4,16.49,0.4,4.0,684,1,0
453,22957.0,0,2.17752581681183,3,15.95,0.33166247903553997,2.0,594,0,1
454,157225.0,3,2.4056695902475114,0,11.49,0.3872983346207417,3.0,538,1,0
455,163004.0,3,2.4056695902475114,4,10.99,0.3872983346207417,2.0,662,0,0
456,163035.0,3,2.4056695902475114,2,13.79,0.3872983346207417,2.0,636,1,0
457,138731.0,3,2.4056695902475114,3,20.0,0.41231056256176607,3.0,613,0,1
458,180804.0,3,2.4056695902475114,1,7.49,0.36055512754639896,4.0,573,1,0
459,166378.0,3,2.4056695902475114,0,16.0,0.37416573867739417,2.0,714,0,1
460,22684.0,2,2.348779658802277,4,7.88,0.7549834435270749,3.0,640,0,1
461,22366.0,2,2.276292115320346,5,10.62,0.5291502622129182,4.0,637,0,1
462,187161.0,3,2.4056695902475114,0,10.99,0.36055512754639896,4.0,633,1,0
463,178439.0,3,2.4056695902475114,1,18.3,0.36055512754639896,2.0,615,0,1
464,204962.0,3,2.4056695902475114,0,11.01,0.34641016151377546,2.0,552,1,0
465,22673.0,2,2.17752581681183,4,11.36,0.33166247903553997,3.0,670,1,0
466,53633.0,3,2.405575577154357,2,11.01,0.6708203932499369,2.0,678,0,1
467,144983.0,3,2.40472461907553,3,13.47,0.4,2.0,676,0,0
468,67032.0,3,2.404152416255005,4,11.89,0.5916079783099616,3.0,624,0,1
469,22664.0,0,2.3234107621942104,0,12.18,0.6633249580710799,2.0,649,0,1
470,123299.0,3,2.404152416255005,0,13.49,0.43588989435406733,4.0,555,1,0
471,91275.0,3,2.404056663696157,4,14.5,0.5099019513592785,4.0,613,0,1
472,22564.0,2,2.2294012669472845,3,11.01,0.4242640687119285,2.0,684,0,1
473,22786.0,2,2.261173278792782,3,15.31,0.4898979485566356,2.0,647,0,1
474,22450.0,0,2.2294012669472845,3,11.01,0.4242640687119285,3.0,580,0,1
475,22666.0,2,2.2109572790794885,5,11.01,0.3872983346207417,2.0,630,0,1
476,81701.0,3,2.403383280233682,5,7.49,0.5385164807134504,2.0,589,0,1
477,52984.0,3,2.4018232728432043,4,11.01,0.6557438524302001,3.0,621,0,1
478,68579.0,3,2.4018232728432043,1,11.01,0.5830951894845301,2.0,665,0,1
479,73014.0,3,2.4018232728432043,5,12.18,0.565685424949238,4.0,668,0,1
480,22608.0,0,2.0907411873032014,5,11.34,0.22360679774997896,4.0,615,1,0
481,76932.0,3,2.4018232728432043,1,9.91,0.5477225575051661,3.0,604,0,1
482,78955.0,3,2.4018232728432043,2,11.99,0.5385164807134504,4.0,620,0,1
483,82567.0,3,2.4018232728432043,1,9.62,0.5291502622129182,2.0,558,0,1
484,22466.0,2,2.1979688386872795,0,9.96,0.36055512754639896,3.0,603,0,1
485,97251.0,3,2.4018232728432043,5,11.01,0.4898979485566356,2.0,683,1,0
486,106607.0,3,2.4018232728432043,5,14.54,0.469041575982343,2.0,641,0,1
487,71385.0,3,2.4008331692654337,3,11.36,0.565685424949238,4.0,521,0,1
488,84865.0,3,2.3998311279709856,0,14.27,0.5196152422706632,2.0,655,0,1
489,22789.0,2,2.1979688386872795,2,11.99,0.36055512754639896,3.0,663,0,1
490,84801.0,3,2.3998311279709856,1,18.99,0.5196152422706632,2.0,605,0,1
491,88421.0,3,2.3994269064942095,5,16.7,0.5,4.0,708,0,1
492,23071.0,0,2.2531209847743163,4,9.32,0.469041575982343,3.0,571,0,1
493,43042.0,3,2.3988168689440337,0,12.69,0.7211102550927979,3.0,678,0,1
494,53119.0,3,2.397790102345687,2,13.11,0.6403124237432849,2.0,597,0,1
495,63311.0,3,2.397790102345687,4,10.74,0.5916079783099616,2.0,689,0,1
496,23597.0,0,2.2346357344832866,4,14.11,0.4242640687119285,4.0,675,0,1
497,69308.0,3,2.397790102345687,1,9.63,0.565685424949238,3.0,591,0,1
498,70598.0,3,2.397790102345687,3,14.65,0.5567764362830022,2.0,616,0,1
499,73044.0,3,2.397790102345687,0,10.25,0.5477225575051661,4.0,640,0,1
500,73043.0,3,2.397790102345687,5,14.26,0.5477225575051661,2.0,593,0,1
501,23627.0,0,2.1979688386872795,1,9.91,0.36055512754639896,2.0,649,0,1
502,68198.0,3,2.397790102345687,3,17.19,0.565685424949238,3.0,645,0,1
503,85089.0,3,2.397790102345687,1,11.36,0.5099019513592785,4.0,537,0,1
504,80358.0,3,2.397790102345687,1,11.01,0.5196152422706632,2.0,635,0,1
505,90025.0,3,2.397790102345687,0,10.59,0.4898979485566356,3.0,640,1,0
506,93232.0,3,2.397790102345687,1,9.25,0.4898979485566356,2.0,625,0,0
507,23497.0,2,2.2187561439388443,3,8.49,0.3872983346207417,3.0,557,0,1
508,93314.0,3,2.397790102345687,5,6.54,0.4898979485566356,3.0,643,0,0
509,23543.0,2,2.2720930397111068,3,8.49,0.5,3.0,631,0,1
510,97038.0,3,2.397790102345687,3,11.01,0.47958315233127197,4.0,653,1,0
511,100246.0,3,2.397790102345687,5,12.69,0.469041575982343,2.0,623,1,0
512,23667.0,2,2.2934808150620927,3,13.85,0.5567764362830022,2.0,662,0,1
513,23719.0,2,2.2294012669472845,0,7.4,0.41231056256176607,3.0,667,0,1
514,101575.0,3,2.397790102345687,0,11.71,0.469041575982343,4.0,586,0,0
515,94168.0,3,2.397790102345687,4,11.48,0.47958315233127197,3.0,719,0,1
516,99394.0,3,2.397790102345687,1,17.51,0.469041575982343,2.0,646,0,1
517,23504.0,0,2.214933939131339,0,14.61,0.3872983346207417,3.0,646,0,1
518,120500.0,3,2.397790102345687,0,7.88,0.4242640687119285,4.0,646,0,0
519,133195.0,3,2.397790102345687,4,11.01,0.41231056256176607,3.0,643,1,0
520,24148.0,0,2.252064642555284,4,11.71,0.4472135954999579,2.0,594,0,1
521,69353.0,3,2.396541049107258,4,11.99,0.5567764362830022,2.0,664,0,1
522,65946.0,3,2.396120506914214,5,13.49,0.5744562646538028,2.0,605,0,1
523,68677.0,3,2.396120506914214,3,20.0,0.5567764362830022,4.0,646,0,1
524,76687.0,3,2.396120506914214,0,14.35,0.5291502622129182,3.0,655,0,1
525,99087.0,3,2.396120506914214,4,13.61,0.469041575982343,3.0,597,0,0
526,94523.0,3,2.396120506914214,0,11.26,0.47958315233127197,3.0,679,0,1
527,24092.0,2,2.172890968199372,5,10.59,0.31622776601683794,3.0,654,0,0
528,135365.0,3,2.396120506914214,3,7.9,0.4,2.0,556,0,0
529,24420.0,0,2.2878580073643144,2,5.99,0.5385164807134504,4.0,694,0,1
530,23948.0,2,2.1979688386872795,1,11.99,0.36055512754639896,4.0,587,0,1
531,71718.0,3,2.3956978351690803,3,16.89,0.5477225575051661,3.0,620,0,1
532,84999.0,3,2.3956978351690803,2,9.99,0.5,3.0,701,0,1
533,140396.0,3,2.3956978351690803,1,15.33,0.3872983346207417,3.0,572,1,0
534,73404.0,3,2.395485694213831,1,7.29,0.5385164807134504,4.0,671,0,1
535,38473.0,3,2.394631701508087,0,12.42,0.7416198487095663,3.0,599,0,1
536,57546.0,3,2.394631701508087,5,10.99,0.6082762530298219,2.0,610,0,1
537,62422.0,3,2.394631701508087,5,6.91,0.5830951894845301,2.0,588,0,1
538,23993.0,0,2.2531209847743163,0,14.17,0.458257569495584,2.0,691,0,1
539,64732.0,3,2.394631701508087,3,10.25,0.5744562646538028,3.0,645,0,1
540,23955.0,2,2.3157467898842934,1,11.01,0.6244997998398398,2.0,618,0,1
541,68154.0,3,2.394631701508087,5,15.95,0.5567764362830022,3.0,672,0,1
542,79138.0,3,2.394631701508087,1,15.95,0.5196152422706632,4.0,650,0,1
543,42536.0,3,2.393551793043435,5,12.53,0.7,4.0,687,0,1
544,23888.0,0,2.109599866397226,2,14.91,0.2449489742783178,4.0,535,0,1
545,24013.0,0,2.1979688386872795,3,11.01,0.34641016151377546,4.0,604,0,1
546,48929.0,3,2.393551793043435,3,6.54,0.6557438524302001,4.0,601,0,1
547,24121.0,2,2.067970345786057,5,11.01,0.2,3.0,612,1,0
548,51379.0,3,2.393551793043435,3,17.26,0.6403124237432849,4.0,666,0,1
549,76364.0,3,2.393551793043435,3,11.36,0.5196152422706632,2.0,645,0,1
550,24297.0,0,2.2294012669472845,5,7.51,0.4,4.0,678,0,1
551,71599.0,3,2.393551793043435,4,10.71,0.5385164807134504,3.0,644,0,1
552,85496.0,3,2.393551793043435,4,13.98,0.5,4.0,614,1,0
553,79163.0,3,2.393551793043435,0,14.09,0.5196152422706632,3.0,627,0,1
554,90944.0,3,2.393551793043435,1,10.0,0.47958315233127197,3.0,523,1,0
555,23973.0,0,2.2531209847743163,3,15.33,0.458257569495584,3.0,571,0,1
556,75181.0,3,2.393551793043435,3,16.32,0.5291502622129182,4.0,546,0,1
557,95767.0,3,2.393551793043435,2,7.9,0.469041575982343,2.0,640,0,0
558,96788.0,3,2.393551793043435,3,11.99,0.469041575982343,3.0,648,1,0
559,101708.0,3,2.393551793043435,3,10.75,0.458257569495584,4.0,593,0,0
560,103023.0,3,2.393551793043435,2,13.92,0.4472135954999579,3.0,658,1,0
561,113027.0,3,2.393551793043435,1,9.91,0.43588989435406733,3.0,701,0,0
562,98366.0,3,2.393551793043435,1,16.95,0.458257569495584,3.0,702,0,1
563,117668.0,3,2.393551793043435,1,7.9,0.4242640687119285,3.0,711,1,0
564,117297.0,3,2.393551793043435,1,11.01,0.4242640687119285,3.0,570,1,0
565,120885.0,3,2.393551793043435,4,16.49,0.41231056256176607,3.0,637,0,1
566,24183.0,1,2.294834295413988,4,11.97,0.5567764362830022,2.0,621,0,1
567,23664.0,0,2.276292115320346,0,6.17,0.5099019513592785,3.0,637,0,1
568,150692.0,3,2.393551793043435,2,8.9,0.37416573867739417,2.0,534,0,0
569,151100.0,3,2.393551793043435,1,12.99,0.37416573867739417,3.0,577,1,0
570,99197.0,3,2.393115895539352,4,12.69,0.458257569495584,2.0,638,0,0
571,24468.0,0,2.36235025329959,1,9.64,0.7810249675906654,2.0,548,0,1
572,61015.0,3,2.391349252867452,5,7.49,0.5830951894845301,3.0,676,0,1
573,84845.0,3,2.391349252867452,1,13.16,0.4898979485566356,3.0,641,0,0
574,24872.0,2,2.1575788237414684,1,8.38,0.282842712474619,4.0,630,1,0
576,65613.0,3,2.390789451292182,4,7.49,0.5567764362830022,2.0,518,0,1
577,32325.0,3,2.3893162421804464,1,9.76,0.7874007874011811,2.0,652,0,1
578,40881.0,3,2.3890872825709972,0,10.99,0.7,3.0,600,0,1
579,24766.0,2,2.2531209847743163,4,11.71,0.4472135954999579,4.0,649,0,0
580,24995.0,2,2.3157467898842934,4,10.65,0.6082762530298219,4.0,576,1,0
581,43287.0,3,2.3890872825709972,3,12.53,0.6782329983125268,4.0,600,0,1
582,46375.0,3,2.3890872825709972,3,14.59,0.6557438524302001,4.0,654,0,1
583,39416.0,3,2.3890872825709972,0,12.61,0.714142842854285,4.0,593,0,1
584,46636.0,3,2.3890872825709972,3,13.11,0.6557438524302001,2.0,614,0,1
585,25168.0,0,2.2787236094023164,3,10.65,0.5,4.0,638,0,0
586,47473.0,3,2.3890872825709972,4,11.22,0.648074069840786,4.0,633,0,1
587,40632.0,3,2.3890872825709972,1,16.0,0.7,2.0,649,0,1
588,41468.0,3,2.3890872825709972,2,8.88,0.6928203230275509,4.0,591,0,1
589,48897.0,3,2.3890872825709972,4,12.53,0.6403124237432849,3.0,656,0,1
590,44226.0,3,2.3890872825709972,3,11.01,0.6708203932499369,2.0,637,0,1
591,25012.0,0,2.24882343982246,3,5.99,0.43588989435406733,3.0,682,1,0
592,51210.0,3,2.3890872825709972,1,13.47,0.6244997998398398,4.0,645,0,1
593,51305.0,3,2.3890872825709972,5,6.99,0.6244997998398398,4.0,602,0,1
594,25295.0,2,2.265878348333749,4,15.99,0.469041575982343,2.0,637,1,0
595,24930.0,0,2.2187561439388443,1,11.01,0.3872983346207417,3.0,662,1,0
596,45716.0,3,2.3890872825709972,0,16.69,0.6633249580710799,3.0,447,0,1
597,46683.0,3,2.3890872825709972,3,11.11,0.6557438524302001,4.0,636,0,1
598,54870.0,3,2.3890872825709972,1,7.9,0.6,4.0,631,0,1
599,55291.0,3,2.3890872825709972,4,10.25,0.6,2.0,632,0,1
600,54919.0,3,2.3890872825709972,3,11.01,0.6,2.0,670,0,1
601,25141.0,2,2.0907411873032014,3,7.49,0.22360679774997896,3.0,700,0,0
602,54899.0,3,2.3890872825709972,0,13.92,0.6,3.0,650,0,1
603,47903.0,3,2.3890872825709972,3,14.74,0.648074069840786,2.0,665,0,1
604,56744.0,3,2.3890872825709972,1,10.62,0.5916079783099616,2.0,582,0,1
605,58440.0,3,2.3890872825709972,5,10.65,0.5830951894845301,3.0,656,0,1
606,51628.0,3,2.3890872825709972,4,12.99,0.6244997998398398,3.0,635,0,1
607,58859.0,3,2.3890872825709972,5,11.36,0.5830951894845301,4.0,672,0,1
608,24521.0,2,2.294834295413988,1,5.79,0.5567764362830022,4.0,612,1,0
609,60235.0,3,2.3890872825709972,1,6.54,0.5744562646538028,4.0,615,0,1
610,25654.0,0,2.2294012669472845,5,5.79,0.4,2.0,725,0,0
611,61114.0,3,2.3890872825709972,0,7.49,0.5744562646538028,3.0,639,0,1
612,60990.0,3,2.3890872825709972,1,13.43,0.5744562646538028,2.0,691,0,1
613,61072.0,3,2.3890872825709972,0,13.22,0.5744562646538028,2.0,681,0,1
614,25229.0,2,2.2531209847743163,5,14.72,0.4472135954999579,3.0,604,1,0
615,53980.0,3,2.3890872825709972,1,15.68,0.6082762530298219,4.0,688,0,1
616,61918.0,3,2.3890872825709972,3,11.01,0.565685424949238,3.0,672,0,1
617,62299.0,3,2.3890872825709972,2,11.48,0.565685424949238,3.0,680,0,1
618,62192.0,3,2.3890872825709972,5,10.38,0.565685424949238,3.0,640,0,1
619,62045.0,3,2.3890872825709972,1,12.53,0.565685424949238,3.0,629,0,1
620,62350.0,3,2.3890872825709972,1,13.47,0.565685424949238,2.0,677,0,1
621,62508.0,3,2.3890872825709972,5,12.21,0.565685424949238,4.0,571,0,1
622,63607.0,3,2.3890872825709972,5,10.99,0.5567764362830022,3.0,647,0,1
623,63921.0,3,2.3890872825709972,1,11.36,0.5567764362830022,4.0,568,0,1
624,56273.0,3,2.3890872825709972,0,16.0,0.6,4.0,700,0,1
625,24569.0,0,2.1179272289544824,4,7.74,0.2449489742783178,3.0,570,1,0
626,63481.0,3,2.3890872825709972,1,15.65,0.565685424949238,2.0,633,0,1
627,56451.0,3,2.3890872825709972,0,11.78,0.5916079783099616,2.0,646,0,1
628,63897.0,3,2.3890872825709972,2,11.01,0.5567764362830022,3.0,614,0,1
629,57193.0,3,2.3890872825709972,3,16.77,0.5916079783099616,3.0,532,0,1
630,65874.0,3,2.3890872825709972,1,9.91,0.5477225575051661,4.0,617,0,1
631,58705.0,3,2.3890872825709972,3,15.65,0.5830951894845301,4.0,603,0,1
632,58236.0,3,2.3890872825709972,3,14.96,0.5830951894845301,3.0,588,0,1
633,65738.0,3,2.3890872825709972,5,11.83,0.5477225575051661,4.0,668,0,1
634,59765.0,3,2.3890872825709972,3,11.66,0.5744562646538028,4.0,643,0,1
635,67019.0,3,2.3890872825709972,1,12.18,0.5477225575051661,4.0,639,0,1
636,67265.0,3,2.3890872825709972,2,6.91,0.5477225575051661,2.0,525,0,1
637,66906.0,3,2.3890872825709972,0,6.91,0.5477225575051661,3.0,666,0,1
638,59603.0,3,2.3890872825709972,2,19.79,0.5830951894845301,3.0,642,0,1
639,67174.0,3,2.3890872825709972,5,9.88,0.5477225575051661,4.0,646,0,1
640,24993.0,0,2.371851626958119,4,9.76,0.812403840463596,3.0,634,1,0
641,66844.0,3,2.3890872825709972,0,12.53,0.5477225575051661,2.0,655,0,1
642,67482.0,3,2.3890872825709972,5,11.01,0.5477225575051661,4.0,682,0,1
643,24853.0,0,2.2896523591578273,4,6.99,0.5385164807134504,2.0,631,1,0
